Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,mitotic chromosome condensation (GO:0007076),2/27,0.0108250047059603,0.1251120736208113,0,0,13.814260869565215,62.52191589166399,CDK1;SMC4
GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),4/149,0.0114572817166164,0.1311585964130759,0,0,4.818553555080866,21.53474125378856,HMGB2;ITGA6;CALM2;TGM2
GO_Biological_Process_2021,leukocyte cell-cell adhesion (GO:0007159),2/28,0.0116135100424841,0.1316928214251499,0,0,13.28227424749164,59.180317838072554,NT5E;EZR
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),6/323,0.0118765287101895,0.1334167056976433,0,0,3.3363458095319296,14.79065889584288,PRDX5;INSIG1;CAPN2;HMGB2;EZR;TGM2
GO_Biological_Process_2021,long-chain fatty acid metabolic process (GO:0001676),3/83,0.0127693892062763,0.1421185724624457,0,0,6.5141447368421055,28.40625987964014,FADS2;ACSL3;FADS1
GO_Biological_Process_2021,regulation of cell cycle G2/M phase transition (GO:1902749),3/85,0.0136121184255246,0.1501079481420244,0,0,6.354621309370988,27.304503939774246,HSP90AA1;CDK1;HMMR
GO_Biological_Process_2021,regulation of cellular senescence (GO:2000772),2/31,0.014124768767146,0.1529547032262123,0,0,11.906446776611697,50.71938407594053,HMGA1;HMGA2
GO_Biological_Process_2021,peptide cross-linking (GO:0018149),2/31,0.014124768767146,0.1529547032262123,0,0,11.906446776611697,50.71938407594053,ANXA1;TGM2
GO_Biological_Process_2021,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),2/32,0.015009416686623,0.1582571829589548,0,0,11.508985507246376,48.32712204230598,FGFBP1;ANXA1
GO_Biological_Process_2021,chondrocyte differentiation (GO:0002062),2/32,0.015009416686623,0.1582571829589548,0,0,11.508985507246376,48.32712204230598,HMGA2;SULF2
GO_Biological_Process_2021,liver development (GO:0001889),2/32,0.015009416686623,0.1582571829589548,0,0,11.508985507246376,48.32712204230598,ANXA1;PCSK9
GO_Biological_Process_2021,apoptotic cell clearance (GO:0043277),2/33,0.015917342559478,0.1649366013490743,0,0,11.137166900420755,46.11172484129394,ANXA1;TGM2
GO_Biological_Process_2021,mitotic G2 DNA damage checkpoint signaling (GO:0007095),2/33,0.015917342559478,0.1649366013490743,0,0,11.137166900420755,46.11172484129394,CDK1;HMGA2
GO_Biological_Process_2021,cell-substrate junction assembly (GO:0007044),2/34,0.0168482486508974,0.1687632906531562,0,0,10.78858695652174,44.05528724355415,ITGB4;ITGA6
GO_Biological_Process_2021,positive regulation of DNA binding (GO:0043388),2/34,0.0168482486508974,0.1687632906531562,0,0,10.78858695652174,44.05528724355415,HMGB2;TXN
GO_Biological_Process_2021,sister chromatid segregation (GO:0000819),2/34,0.0168482486508974,0.1687632906531562,0,0,10.78858695652174,44.05528724355415,TOP2A;SMC4
GO_Biological_Process_2021,positive regulation of telomerase activity (GO:0051973),2/34,0.0168482486508974,0.1687632906531562,0,0,10.78858695652174,44.05528724355415,HSP90AA1;XRCC5
GO_Biological_Process_2021,positive regulation of peptidyl-serine phosphorylation (GO:0033138),3/93,0.0172944587493972,0.1718011522047561,0,0,5.787426900584795,23.48172726181508,HSP90AA1;TXN;CD44
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),2/35,0.0178018398564757,0.1753918976023263,0,0,10.461133069828724,42.14218775567888,HSP90AA1;PFN1
GO_Biological_Process_2021,gene expression (GO:0010467),6/356,0.0183416315637067,0.1792409848745976,0,0,3.0166795366795367,12.062440054930796,RPL32;RPL35;RPL35A;RPL8;RPL39;RPS21
GO_Biological_Process_2021,cellular response to heat (GO:0034605),2/36,0.01877782369124,0.1805675526149645,0,0,10.152941176470588,40.35874017540217,ANO1;HSP90AA1
GO_Biological_Process_2021,endoderm formation (GO:0001706),2/36,0.01877782369124,0.1805675526149645,0,0,10.152941176470588,40.35874017540217,DUSP4;HMGA2
GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),7/464,0.0193549724575507,0.1846402928093334,0,0,2.705032822757111,10.670829487510543,XRCC5;CBX3;HMGA1;HMGB2;HMGA2;ENO1;ELK3
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),3/98,0.0198510681567645,0.1878817631844961,0,0,5.481440443213296,21.4844919045815,HSP90AA1;TXN;CD44
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),4/178,0.0206703877521342,0.1914040332558839,0,0,4.009561590885973,15.553302504369938,UBE2C;CDK1;MKI67;KIF20B
GO_Biological_Process_2021,connective tissue development (GO:0061448),2/38,0.0207958122391517,0.1914040332558839,0,0,9.587922705314009,37.13405960676795,CD44;SULF2
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),3/101,0.0214797695349319,0.1914040332558839,0,0,5.3128356605800215,20.40470901447041,PRDX5;CYCS;ETV5
GO_Biological_Process_2021,epithelial cell differentiation (GO:0030855),3/101,0.0214797695349319,0.1914040332558839,0,0,5.3128356605800215,20.40470901447041,EHF;ANXA1;CDK1
GO_Biological_Process_2021,positive regulation of protein localization to membrane (GO:1905477),3/101,0.0214797695349319,0.1914040332558839,0,0,5.3128356605800215,20.40470901447041,ITGA3;AGR2;SFN
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),2/39,0.0218372448666967,0.1914040332558839,0,0,9.328319623971796,35.67278422605501,S100A2;EMP2
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),6/371,0.0219542596782875,0.1914040332558839,0,0,2.8904850055534985,11.038167072329047,C3;HSP90AA1;XRCC5;TXN;CALM2;CD44
GO_Biological_Process_2021,bone development (GO:0060348),2/40,0.022899925912785,0.1914040332558839,0,0,9.082379862700227,34.30071200227224,TGM2;SULF2
GO_Biological_Process_2021,regulation of sodium ion transmembrane transporter activity (GO:2000649),2/40,0.022899925912785,0.1914040332558839,0,0,9.082379862700227,34.30071200227224,FXYD3;PCSK9
GO_Biological_Process_2021,fatty acid derivative biosynthetic process (GO:1901570),2/40,0.022899925912785,0.1914040332558839,0,0,9.082379862700227,34.30071200227224,SCD;FASN
GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",11/948,0.0231042170974708,0.1914040332558839,0,0,2.098286381667707,7.905797783005952,PRDX5;XRCC5;CBX3;HMGA1;HMGB2;HMGA2;ENO1;LRRFIP1;EZR;ETV5;ELK3
GO_Biological_Process_2021,positive regulation of cellular metabolic process (GO:0031325),3/105,0.0237620800754013,0.1914040332558839,0,0,5.103457172342622,19.085216303390432,FASN;CDK1;PCSK9
GO_Biological_Process_2021,gluconeogenesis (GO:0006094),2/41,0.0239835756606578,0.1914040332558839,0,0,8.849052396878484,33.01038144341087,ENO1;ALDOA
GO_Biological_Process_2021,chromosome organization (GO:0051276),3/106,0.0243524288001487,0.1914040332558839,0,0,5.053653551354113,18.774948024845855,TOP2A;HMGB2;HMGA2
GO_Biological_Process_2021,regulation of mitotic cell cycle phase transition (GO:1901990),4/188,0.0246605251020981,0.1914040332558839,0,0,3.7897268180069257,14.03165866834701,HSP90AA1;UBE2C;CDK1;HMMR
GO_Biological_Process_2021,regulation of cell-substrate adhesion (GO:0010810),2/43,0.0262126748694163,0.1914040332558839,0,0,8.416542948038176,30.648943924349584,AGR2;EMP2
GO_Biological_Process_2021,proteolysis (GO:0006508),5/287,0.0268518276570415,0.1914040332558839,0,0,3.102995187436677,11.22484116776297,CAPN8;PLAU;CAPN2;CTSD;WFDC2
GO_Biological_Process_2021,antibacterial humoral response (GO:0019731),2/44,0.0273575773018496,0.1914040332558839,0,0,8.215734989648032,29.566472738981123,RPL39;WFDC2
GO_Biological_Process_2021,neurogenesis (GO:0022008),2/44,0.0273575773018496,0.1914040332558839,0,0,8.215734989648032,29.566472738981123,ANXA1;PCSK9
GO_Biological_Process_2021,hexose biosynthetic process (GO:0019319),2/44,0.0273575773018496,0.1914040332558839,0,0,8.215734989648032,29.566472738981123,ENO1;ALDOA
GO_Biological_Process_2021,positive regulation of receptor-mediated endocytosis (GO:0048260),2/44,0.0273575773018496,0.1914040332558839,0,0,8.215734989648032,29.566472738981123,C3;PCSK9
GO_Biological_Process_2021,mitotic G2/M transition checkpoint (GO:0044818),2/45,0.0285223543403202,0.1914040332558839,0,0,8.024266936299291,28.54285621233816,CDK1;HMGA2
GO_Biological_Process_2021,positive regulation of metabolic process (GO:0009893),3/113,0.0287059663172298,0.1914040332558839,0,0,4.730382775119617,16.795934982715313,SCD;FASN;LCN2
GO_Biological_Process_2021,alpha-beta T cell differentiation (GO:0046632),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,ANXA1
GO_Biological_Process_2021,pyrimidine deoxyribonucleotide biosynthetic process (GO:0009221),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,TYMS
GO_Biological_Process_2021,apoptotic chromosome condensation (GO:0030263),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,TOP2A
GO_Biological_Process_2021,regulation of astrocyte activation (GO:0061888),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,LDLR
GO_Biological_Process_2021,caveola assembly (GO:0070836),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,EMP2
GO_Biological_Process_2021,regulation of low-density lipoprotein particle receptor catabolic process (GO:0032803),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,PCSK9
GO_Biological_Process_2021,gastro-intestinal system smooth muscle contraction (GO:0014831),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,SULF2
GO_Biological_Process_2021,glial cell-derived neurotrophic factor receptor signaling pathway (GO:0035860),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,SULF2
GO_Biological_Process_2021,regulation of triglyceride metabolic process (GO:0090207),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,C3
GO_Biological_Process_2021,response to cocaine (GO:0042220),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,TGM2
GO_Biological_Process_2021,positive regulation of Golgi to plasma membrane protein transport (GO:0042998),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,ACSL3
GO_Biological_Process_2021,positive regulation of prostaglandin biosynthetic process (GO:0031394),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,ANXA1
GO_Biological_Process_2021,positive regulation of protein catabolic process in the vacuole (GO:1904352),1/5,0.0289124461657949,0.1914040332558839,0,0,42.8426724137931,151.81228623104212,LDLR
GO_Biological_Process_2021,regulation of telomerase activity (GO:0051972),2/46,0.0297067385708365,0.1914040332558839,0,0,7.841501976284585,27.573711470080113,HSP90AA1;XRCC5
GO_Biological_Process_2021,positive regulation of response to stimulus (GO:0048584),2/46,0.0297067385708365,0.1914040332558839,0,0,7.841501976284585,27.573711470080113,HMGA1;HMGA2
GO_Biological_Process_2021,regulation of cellular metabolic process (GO:0031323),2/47,0.0309104649577694,0.1914040332558839,0,0,7.666859903381643,26.65506883670803,NPC2;FASN
GO_Biological_Process_2021,epithelial to mesenchymal transition (GO:0001837),2/47,0.0309104649577694,0.1914040332558839,0,0,7.666859903381643,26.65506883670803,HMGA2;S100A4
GO_Biological_Process_2021,regulation of wound healing (GO:0061041),2/47,0.0309104649577694,0.1914040332558839,0,0,7.666859903381643,26.65506883670803,ANXA1;PLAU
GO_Biological_Process_2021,regulation of interleukin-2 production (GO:0032663),2/48,0.0321332708663138,0.1914040332558839,0,0,7.499810964083176,25.78332494558241,ANXA1;EZR
GO_Biological_Process_2021,positive regulation of blood vessel endothelial cell migration (GO:0043536),2/48,0.0321332708663138,0.1914040332558839,0,0,7.499810964083176,25.78332494558241,FGFBP1;ANXA1
GO_Biological_Process_2021,myelination (GO:0042552),2/48,0.0321332708663138,0.1914040332558839,0,0,7.499810964083176,25.78332494558241,MAL2;KLK6
GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),4/209,0.0344672659036792,0.1914040332558839,0,0,3.397884739909346,11.443210090057963,HSP90AA1;UBE2C;CDK1;PHLDA1
GO_Biological_Process_2021,negative regulation of astrocyte differentiation (GO:0048712),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,LDLR
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,CYCS
GO_Biological_Process_2021,negative regulation of cellular response to hypoxia (GO:1900038),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,ENO1
GO_Biological_Process_2021,negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,TGM2
GO_Biological_Process_2021,regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,LMNA
GO_Biological_Process_2021,negative regulation of lipoprotein particle clearance (GO:0010985),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,PCSK9
GO_Biological_Process_2021,regulation of glomerular filtration (GO:0003093),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,EMP2
GO_Biological_Process_2021,negative regulation of trophoblast cell migration (GO:1901164),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,ARHGDIB
GO_Biological_Process_2021,cellular response to X-ray (GO:0071481),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,XRCC5
GO_Biological_Process_2021,cholesterol import (GO:0070508),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,LDLR
GO_Biological_Process_2021,chondrocyte development (GO:0002063),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,SULF2
GO_Biological_Process_2021,chromatin organization involved in negative regulation of transcription (GO:0097549),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,HMGA2
GO_Biological_Process_2021,peptidyl-glutamine methylation (GO:0018364),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,FBL
GO_Biological_Process_2021,regulation of nuclease activity (GO:0032069),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,HMGB2
GO_Biological_Process_2021,regulation of peptidyl-cysteine S-nitrosylation (GO:2000169),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,TXN
GO_Biological_Process_2021,plasma membrane raft assembly (GO:0044854),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,EMP2
GO_Biological_Process_2021,regulation of protein lipidation (GO:1903059),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,DBI
GO_Biological_Process_2021,regulation of t-circle formation (GO:1904429),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,XRCC5
GO_Biological_Process_2021,free ubiquitin chain polymerization (GO:0010994),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,UBE2C
GO_Biological_Process_2021,glycolipid transport (GO:0046836),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,NPC2
GO_Biological_Process_2021,renal system process involved in regulation of blood volume (GO:0001977),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,EMP2
GO_Biological_Process_2021,hepatocyte differentiation (GO:0070365),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,ANXA1
GO_Biological_Process_2021,histone-serine phosphorylation (GO:0035404),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,HMGA2
GO_Biological_Process_2021,snoRNA localization (GO:0048254),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,FBL
GO_Biological_Process_2021,positive regulation of plasminogen activation (GO:0010756),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,ENO1
GO_Biological_Process_2021,sterol import (GO:0035376),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,LDLR
GO_Biological_Process_2021,membrane raft assembly (GO:0001765),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,EMP2
GO_Biological_Process_2021,positive regulation of tau-protein kinase activity (GO:1902949),1/6,0.0345947108501221,0.1914040332558839,0,0,34.272413793103446,115.29426696256344,HSP90AA1
GO_Biological_Process_2021,negative regulation of ERK1 and ERK2 cascade (GO:0070373),2/50,0.0346350824710412,0.1914040332558839,0,0,7.186594202898551,24.167712601380277,DUSP4;EZR
GO_Biological_Process_2021,organic hydroxy compound biosynthetic process (GO:1901617),2/50,0.0346350824710412,0.1914040332558839,0,0,7.186594202898551,24.167712601380277,INSIG1;OSBPL3
GO_Biological_Process_2021,regulation of epithelial cell migration (GO:0010632),2/51,0.0359135746329851,0.1914040332558839,0,0,7.039574090505767,23.418128270068017,EMP2;PFN1
GO_Biological_Process_2021,cholesterol transport (GO:0030301),2/51,0.0359135746329851,0.1914040332558839,0,0,7.039574090505767,23.418128270068017,NPC2;LDLR
GO_Biological_Process_2021,DNA duplex unwinding (GO:0032508),2/51,0.0359135746329851,0.1914040332558839,0,0,7.039574090505767,23.418128270068017,ANXA1;HMGA1
GO_Biological_Process_2021,mesenchymal cell differentiation (GO:0048762),2/51,0.0359135746329851,0.1914040332558839,0,0,7.039574090505767,23.418128270068017,HMGA2;S100A4
GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),2/51,0.0359135746329851,0.1914040332558839,0,0,7.039574090505767,23.418128270068017,LMNA;CDK1
GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),2/51,0.0359135746329851,0.1914040332558839,0,0,7.039574090505767,23.418128270068017,LMNA;CDK1
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),3/125,0.0370633751768816,0.1914040332558839,0,0,4.262510785159621,14.045510066408124,PRDX5;CYCS;ETV5
GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),4/214,0.0370921793436521,0.1914040332558839,0,0,3.3161399072903497,10.924522621698973,C3;HSP90AA1;TXN;CALM2
GO_Biological_Process_2021,positive regulation of protein localization to cell periphery (GO:1904377),2/52,0.0372101192051728,0.1914040332558839,0,0,6.898434782608696,22.70395287442657,ITGA3;AGR2
GO_Biological_Process_2021,negative regulation of cysteine-type endopeptidase activity (GO:2000117),2/53,0.0385244651904529,0.1914040332558839,0,0,6.762830349531117,22.02289855797359,SFN;CD44
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),2/54,0.0398563638542159,0.1914040332558839,0,0,6.632441471571906,21.37286483489663,LMNA;CDK1
GO_Biological_Process_2021,inorganic anion transport (GO:0015698),2/54,0.0398563638542159,0.1914040332558839,0,0,6.632441471571906,21.37286483489663,ANO1;FXYD3
GO_Biological_Process_2021,negative regulation of double-strand break repair via nonhomologous end joining (GO:2001033),1/7,0.0402440103089784,0.1914040332558839,0,0,28.558908045977013,91.7538912265917,HMGA2
